Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod
3OAS160,0,0.301174537579141,AACPS3,0,35.3051683306896,0.0810644805480599,0,0,0
3OAS160,0,0.301174537579141,FACOAE160,0,15.267099860648,0.0810644805480599,0,0,0
3OAS180,0,0.297225219278328,ACOAD8f,-0.00207919192566635,0.297121290600862,0.00207857642430923,0,0,-1
3OAS180,0,0.297225219278328,AACPS6,0,26.899175808429,0.00207857642430923,0,0,0
3OAS180,0,0.297225219278328,FACOAE180,0,15.2670998703308,0.00207857642430923,0,0,0
3OAS180,0,0.297225219278328,FACOAL181t2pp,0,15.2670998606471,0.00207857642430923,0,0,0
3OAS180,0,0.297225219278328,CTECOAI8,0,0.143657081443609,0.00207857642430923,0.0986683504441464,0,0
3HAD120,0,1.07105738761325,AACPS7,0,35.3051683456194,0.0983008963590214,0,0,0
3HAD120,0,1.07105738761325,ECOAH6,-1.01599178466744,0,0.0983008963590214,0.105575913844104,0,-0
3HAD120,0,1.07105738761325,FACOAE120,0,15.2670996637018,0.0983008963590214,0,0,0
3HAD120,0,1.07105738761325,HACD6i,0,1.01599178466744,0.0983008963590214,0,0,0
3HAD120,0,1.07105738761325,ACACT9,0,1.01599178466744,0.0983008963590214,0,0,0
3HAD140,0,0.297247881800725,AACPS1,0,35.3051683306849,0.0960622456583573,0,0,0
3HAD140,0,0.297247881800725,FACOAE140,0,15.2670998703333,0.0960622456583573,-0.00226349805102364,0,0
3HAD160,0,0.301174537579141,AACPS3,0,35.3051683306896,0.0810644805480599,0,0,0
3HAD160,0,0.301174537579141,FACOAE160,0,15.267099860648,0.0810644805480599,0,0,0
ADK1,0,1000,ADK3,-999.950092923448,70.6602436483239,0.998162024640288,0,0,-1
ASNS2,0,35.3116833357615,ASNS1,0,23.5411222138893,0.130299983119186,0,0,0
ATPM,8.39,8.39,pa2_ST,4.77832600154215e-08,9.55667321521485e-07,8.39,0,1,1
ATPM,8.39,8.39,ps2_ST,4.77832600154215e-08,5.92208604914657e-07,8.39,0,1,1
DHORD2,0,4.71559594150828,DHORD5,0,4.71559594150849,0,0.0238916830380371,0,0
EAR121x,0,1.09787444615581,EAR121y,0,1.09320803185549,0.0983008963590214,0,0,0
EAR141x,0,1.09787445310304,EAR141y,0,1.09320803152436,0,0.0072750174850823,0,0
DKMPPD3,0,0.00334611439264698,DKMPPD,0,0.00334576330975276,0.0500416079568295,0,0,0
EAR161x,0,0.348311154325346,EAR161y,0,0.347821524303159,0,0.0810644805480599,0,0
EAR181x,0,0.143812961006629,EAR181y,0,0.143729951737756,0,0,0,0
EAR40x,0,1.10014092353417,EAR40y,0,1.09516769161391,0,0,0,0
EAR60x,0,1.10014092353425,EAR60y,0,1.09516764788658,0,0,0,0
EAR80x,0,1.10014092353377,EAR80y,0,1.09516764788641,0,0,0,0
FORtppi,0,282.461852299142,GART,0,70.6103364672547,0,0,0,0
G5SD,0,52.1039017053974,NACODA,0,31.262340999351,0,0,0,0
FUM,-8.01345616306393,156.31314993983,SUCCt3pp,0,94.1471156480447,0,0,-1,0
GARFT,-70.5996050130075,5.43751332691104,GART,0,70.6103364672547,0,0,-1,0
GLCtex_copy1,-999.411869693994,5,GLCtex_copy2,0,1000,0,0,-1,0
GLYCtpp,-14.1221860749712,7.01612070541435,GLYCtex,-7.01613726621894,0,0,0,-1,-0
GLU5K,0,52.1039017053974,NACODA,0,31.262340999351,0,0,0,0
GLUDy,-156.497870919636,70.405752190672,GLUSy,0,70.6103358998235,-0.0582871056069168,0,-1,0
KAS15,0,1.10014092353415,KAS14,0,1.10014092353415,0,0,0,0
Kt2pp,0,141.224916151269,Kabcpp,0,56.4899664605128,0,0,0,0
NDPK1,-999.935525443803,70.6754936407358,ADK3,-999.950092923448,70.6602436483239,0,0,-1,-1
MTHFC,-13.9005406014531,19.4526211304962,GART,0,70.6103364672547,0.0238916830380371,0,-1,0
MTHFD,-13.9005406014531,19.4526211304962,GART,0,70.6103364672547,0,0,-1,0
ORNDC,0,13.0718062728323,AGMT,0,9.03331250468565,0,0,0,0
ORNDC,0,13.0718062728323,UREAtex,-9.03331252252747,0,0,0,0,-0
ORNDC,0,13.0718062728323,UREAtpp,-9.03331250468565,0,0,0,0,-0
PA140abcpp,0,31.3824038868759,CLPNH140pp,0,14.12208182077,0,0,0,0
PA160abcpp,0,31.3825458311477,CLPNH160pp,0,14.122145821123,0,0,0,0
PA161abcpp,0,31.3823810238923,CLPNH161pp,0,14.1220714756847,0.00134319042039845,0,0,0
PA180abcpp,0,31.3823763636943,CLPNH180pp,0,14.1220694353395,0,0,0,0
PA181abcpp,0,31.3823788165684,CLPNH181pp,0,14.1220703957821,0,0,0,0
O2tex,0,18.5,DHORD5,0,4.71559594150849,0,0.0238916830380371,0,0
O2tex,0,18.5,FRD2,0,40.0235322880783,0,0,0,0
O2tex,0,18.5,SUCCt3pp,0,94.1471156480447,0,0,0,0
O2tex,0,18.5,SUCCtex,-7.65911213044254,0,0,0,0,-0
O2tpp,0,18.5,DHORD5,0,4.71559594150849,0,0.0238916830380371,0,0
O2tpp,0,18.5,FRD2,0,40.0235322880783,0,0,0,0
O2tpp,0,18.5,SUCCt3pp,0,94.1471156480447,0,0,0,0
O2tpp,0,18.5,SUCCtex,-7.65911213044254,0,0,0,0,-0
PAPA161pp,0,31.3823808327618,ENLIPAtex,0,0.173518570520925,0,0,0,0
PAPA161pp,0,31.3823808327618,LIPAabcpp,0,0.177677333206371,0,0,0,0
PAPA161pp,0,31.3823808327618,PETNT161pp,0,0.173518549304944,0,0,0,0
PAPA181pp,0,31.3823786002172,ENLIPAtex,0,0.173518570520925,0,0,0,0
PAPA181pp,0,31.3823786002172,LIPAabcpp,0,0.177677333206371,0,0,0,0
PAPA181pp,0,31.3823786002172,PETNT181pp,0,0.173518541407026,0,0,0,0
PAPSR,0,9.18776408938792,GTHOr,0,25.4288293228423,0,0,0,0
PAPSR,0,9.18776408938792,GRXR,0,25.4288232554792,0,0,0,0
PAPSR,0,9.18776408938792,PAPSR2,0,9.18776408938831,0,0,0,0
PG140abcpp,0,23.5368564324514,PGP140abcpp,0,13.44967305917,0,0,0,0
PG140abcpp,0,23.5368564324514,PGPP140pp,0,13.44967305917,0,0,0,0
PG160abcpp,0,23.5372000899466,PGP160abcpp,0,13.4500500102494,0,0,0,0
PG160abcpp,0,23.5372000899466,PGPP160pp,0,13.4500500102494,0,0,0,0
PG161abcpp,0,14.1220928676712,PGP161abcpp,0,13.4496122918994,0,0.0502547217695288,0,0
PG161abcpp,0,14.1220928676712,PGPP161pp,0,13.4496122918994,0,0,0,0
PG180abcpp,0,23.5367899181008,PGP180abcpp,0,13.4496000639247,0,0,0,0
PG180abcpp,0,23.5367899181008,PGPP180pp,0,13.4496000639247,0,0,0,0
PG181abcpp,0,23.53679550078,PGP181abcpp,0,13.449606220576,0,0,0,0
PG181abcpp,0,23.53679550078,PGPP181pp,0,13.449606220576,0,0,0,0
PGPP140,0,14.1221566733091,PGP140abcpp,0,13.44967305917,0,0,0,0
PGPP140,0,14.1221566733091,PGPP140pp,0,13.44967305917,0,0,0,0
PGPP160,0,14.122552471941,PGP160abcpp,0,13.4500500102494,0,0,0,0
PGPP160,0,14.122552471941,PGPP160pp,0,13.4500500102494,0,0,0,0
PGPP161,0,14.1220928437806,PGP161abcpp,0,13.4496122918994,0,0.0502547217695288,0,0
PGPP161,0,14.1220928437806,PGPP161pp,0,13.4496122918994,0,0,0,0
PGPP180,0,14.1220801059445,PGP180abcpp,0,13.4496000639247,0,0,0,0
PGPP180,0,14.1220801059445,PGPP180pp,0,13.4496000639247,0,0,0,0
PGPP181,0,14.1220865226469,PGP181abcpp,0,13.449606220576,0,0,0,0
PGPP181,0,14.1220865226469,PGPP181pp,0,13.449606220576,0,0,0,0
PIt2rpp,-94.1251463918883,31.4048119981387,PIuabcpp,0,94.1471095291238,0,0,-1,0
PPC,0,74.3249358570624,ICL,0,30.7884098626205,0.00334483562532519,0,0,0
RNTR1c,0,25.4241952825727,NDPK8,-25.4235708890302,35.3057927643385,0.000137616094299094,0,0,-1
RNTR2c,0,25.4242534017947,NDPK5,-25.4235708890301,35.3058507613205,0,-24.7048222585694,0,-1
RNTR3c,0,16.3175262812088,NDPK7,-16.3167319255686,35.3058507613278,0,0,0,-1
TRDR,0,25.4288293228505,GTHOr,0,25.4288293228423,0,0,0,0
TRDR,0,25.4288293228505,GRXR,0,25.4288232554792,0,0,0,0
TRDR,0,25.4288293228505,PAPSR2,0,9.18776408938831,0,0,0,0
TRPS1,0,1.96983354481757,TRPS2,0,1.96983354481757,0,0,0,0
TRPS1,0,1.96983354481757,TRPS3,0,2.47797308614335,0,0,0,0
VALTA,-4.64007762177577,999.97177946972,VPAMTr,0,999.978578483802,0,2.81921859848211e-05,-1,0
ZN2tpp,0,282.441422214768,ZNabcpp,0,56.4882842876629,-0.00355794943802449,0,0,0
CBMKr,-35.2929846299629,11.0340578549884,CBPS,0,35.3051683456177,0,0,-1,0
SO3R,0,9.18776408938585,SULR,0,8.61093123930826,0,-0.141754611634942,0,0
OA5L_ST,0,0.0278225102225072,OA5VL_ST,0,0.00842084081901352,0,0.0236068941762237,0,0
GAPD,-18.1276690348727,9.93800402330273,ATPS4rpp,-9.21663558856829,87.9737717904268,0,37.0384048368845,-1,-1
NDPK1,-999.935525443803,70.6754936407358,ADK1,0,1000,0,0.998162024640288,-1,0
MTHFC,-13.9005406014531,19.4526211304962,GARFT,-70.5996050130075,5.43751332691104,0.0238916830380371,0,-1,-1
MTHFD,-13.9005406014531,19.4526211304962,GARFT,-70.5996050130075,5.43751332691104,0,0,-1,-1
O2tex,0,18.5,DKMPPD3,0,0.00334611439264698,0,0.0500416079568295,0,0
O2tex,0,18.5,ENO,-27.87483919822,25.3327744404944,0,0,0,-1
O2tex,0,18.5,FBA,-23.0896640486598,53.4216875735356,0,0,0,-1
O2tex,0,18.5,GAPD,-18.1276690348727,9.93800402330273,0,0,0,-1
O2tpp,0,18.5,DKMPPD3,0,0.00334611439264698,0,0.0500416079568295,0,0
O2tpp,0,18.5,ENO,-27.87483919822,25.3327744404944,0,0,0,-1
O2tpp,0,18.5,FBA,-23.0896640486598,53.4216875735356,0,0,0,-1
O2tpp,0,18.5,GAPD,-18.1276690348727,9.93800402330273,0,0,0,-1
PGCD,0,32.9902637498008,GHMT2r,-13.8962074206748,11.8148493381563,0,0,0,-1
PFK,0,75.5863566839333,O2tex,0,18.5,0,0,0,0
PFK,0,75.5863566839333,O2tpp,0,18.5,0,0,0,0
PGK,-9.93800402330273,18.1276690348727,ATPS4rpp,-9.21663558856829,87.9737717904268,0,37.0384048368845,-1,-1
PGK,-9.93800402330273,18.1276690348727,O2tex,0,18.5,0,0,-1,0
PGK,-9.93800402330273,18.1276690348727,O2tpp,0,18.5,0,0,-1,0
PGM,-25.3327743449297,27.874839198222,O2tex,0,18.5,0,0,-1,0
PGM,-25.3327743449297,27.874839198222,O2tpp,0,18.5,0,0,-1,0
PPC,0,74.3249358570624,FUM,-8.01345616306393,156.31314993983,0.00334483562532519,0,0,-1
PPC,0,74.3249358570624,MDH,-35.1776300176523,156.313150059301,0.00334483562532519,0,0,-1
PPC,0,74.3249358570624,O2tex,0,18.5,0.00334483562532519,0,0,0
PPC,0,74.3249358570624,O2tpp,0,18.5,0.00334483562532519,0,0,0
PPC,0,74.3249358570624,MALS,0,19.2755451871931,0.00334483562532519,0.00377249675170606,0,0
PSERT,0,32.9902637498008,GHMT2r,-13.8962074206748,11.8148493381563,0,0,0,-1
PSP_L,0,32.9902637498008,GHMT2r,-13.8962074206748,11.8148493381563,0,0,0,-1
RPE,-16.9672861384796,21.7466381746909,GND,0,32.6475915242547,0,0,-1,0
RPI,-19.4940728970619,0.138944968591952,RPE,-16.9672861384796,21.7466381746909,2.81921859848211e-05,0,-1,-1
TKT1,-8.47981296465933,10.877149166892,RPE,-16.9672861384796,21.7466381746909,0,0,-1,-1
TKT1,-8.47981296465933,10.877149166892,RPI,-19.4940728970619,0.138944968591952,0,2.81921859848211e-05,-1,-1
TKT2,-8.48747315159762,10.8694890471501,GND,0,32.6475915242547,0.000731563334624696,0,-1,0
TKT2,-8.48747315159762,10.8694890471501,RPE,-16.9672861384796,21.7466381746909,0.000731563334624696,0,-1,-1
TKT2,-8.48747315159762,10.8694890471501,RPI,-19.4940728970619,0.138944968591952,0.000731563334624696,2.81921859848211e-05,-1,-1
TKT2,-8.48747315159762,10.8694890471501,TKT1,-8.47981296465933,10.877149166892,0.000731563334624696,0,-1,-1
TPI,-23.0928203158076,4.97285274236718,FBA,-23.0896640486598,53.4216875735356,-0.0503808698559696,0,-1,-1
TPI,-23.0928203158076,4.97285274236718,O2tex,0,18.5,-0.0503808698559696,0,-1,0
TPI,-23.0928203158076,4.97285274236718,O2tpp,0,18.5,-0.0503808698559696,0,-1,0
TPI,-23.0928203158076,4.97285274236718,PFK,0,75.5863566839333,-0.0503808698559696,0,-1,0
SUCDi,0,37,PPC,0,74.3249358570624,0.00109734500193704,0.00334483562532519,0,0
SUCOAS,-18.3520168757167,10.9585882589325,AKGDH,0,18.3631392758523,0,2.97121533728273,-1,0
TALA,-8.47990251056283,10.8770596209892,RPI,-19.4940728970619,0.138944968591952,0,2.81921859848211e-05,-1,-1
TALA,-8.47990251056283,10.8770596209892,TKT1,-8.47981296465933,10.877149166892,0,0,-1,-1
TALA,-8.47990251056283,10.8770596209892,TKT2,-8.48747315159762,10.8694890471501,0,0.000731563334624696,-1,-1
