table_new_1,table_new_2,table_new_3,table_new_4,table_new_5,table_new_6,table_new_7,table_new_8,table_new_9,table_new_10,table_new_11,table_new_12,table_new_13,table_new_14,table_new_15,table_new_16,table_new_17,table_new_18,table_new_19,table_new_20,table_new_21,table_new_22,table_new_23,table_new_24,table_new_25,table_new_26,table_new_27,table_new_28,table_new_29,table_new_30,table_new_31,table_new_32,table_new_33,table_new_34,table_new_35,table_new_36,table_new_37,table_new_38,table_new_39,table_new_40,table_new_41,table_new_42,table_new_43,table_new_44,table_new_45,table_new_46,table_new_47,table_new_48,table_new_49,table_new_50,table_new_51,table_new_52,table_new_53,table_new_54,table_new_55,table_new_56,table_new_57,table_new_58,table_new_59,table_new_60,table_new_61,table_new_62,table_new_63,table_new_64,table_new_65,table_new_66,table_new_67,table_new_68,table_new_69,table_new_70,table_new_71,table_new_72,table_new_73,table_new_74,table_new_75,table_new_76,table_new_77,table_new_78,table_new_79,table_new_80,table_new_81,table_new_82,table_new_83,table_new_84,table_new_85,table_new_86,table_new_87,table_new_88,table_new_89,table_new_90,table_new_91,table_new_92,table_new_93,table_new_94,table_new_95,table_new_96,table_new_97,table_new_98,table_new_99,table_new_100,table_new_101,table_new_102,table_new_103,table_new_104,table_new_105,table_new_106,table_new_107,table_new_108,table_new_109,table_new_110,table_new_111,table_new_112,table_new_113,table_new_114,table_new_115,table_new_116,table_new_117,table_new_118,table_new_119,table_new_120,table_new_121,table_new_122,table_new_123,table_new_124,table_new_125,table_new_126,table_new_127,table_new_128,table_new_129,table_new_130,table_new_131,table_new_132,table_new_133,table_new_134,table_new_135,table_new_136,table_new_137,table_new_138,table_new_139,table_new_140,table_new_141,table_new_142,table_new_143,table_new_144,table_new_145,table_new_146,table_new_147,table_new_148,table_new_149,table_new_150,table_new_151,table_new_152,table_new_153,table_new_154,table_new_155,table_new_156,table_new_157,table_new_158,table_new_159,table_new_160,table_new_161,table_new_162,table_new_163,table_new_164,table_new_165,table_new_166,table_new_167,table_new_168,table_new_169,table_new_170,table_new_171,table_new_172,table_new_173,table_new_174,table_new_175,table_new_176,table_new_177,table_new_178,table_new_179,table_new_180,table_new_181,table_new_182,table_new_183,table_new_184,table_new_185,table_new_186,table_new_187,table_new_188,table_new_189,table_new_190,table_new_191,table_new_192,table_new_193,table_new_194,table_new_195,table_new_196,table_new_197,table_new_198,table_new_199,table_new_200,table_new_201,table_new_202,table_new_203,table_new_204,table_new_205,table_new_206,table_new_207,table_new_208,table_new_209,table_new_210,table_new_211,table_new_212,table_new_213
0.296500480236757,0.296500480236757,0.296500480236757,0.889501440709454,0.889501440709454,0.296500480236757,0.296500480236757,0.296500480236757,0.296500480236757,0.296500480236757,0.296500480236757,0.296500480236756,0.296500480236757,0.296500480236756,0.889501440709455,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236757,0.296500480236757,0.296500480236757,0.296500480236757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,1.18600192094702,0.296500480236756,1.18600192094702,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,1.18600192094425,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236938,0.296500480236938,0.296500480236756,1.1860019209474,0.296500480236756,1.1860019209474,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236938,0.296500480236938,0.296500480236756,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236756,1.18600192094735,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236938,0.296500480236938,0.296500480236756,1.1860019209474,0.296500480236756,1.1860019209474,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236938,0.296500480236938,0.296500480236756,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236756,1.18600192094735,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236938,0.296500480236938,0.296500480236756,1.1860019209474,0.296500480236756,1.1860019209474,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236938,0.296500480236938,0.296500480236756,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236756,1.18600192094735,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236938,0.296500480236756,0.296500480236756,0.296500480236938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236673,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236741,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236673,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236741,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236673,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236741,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000261831528346718,0.000272554478419144,0.000232749007938544,0.000545108956838288,0.000272902400941361,0.000272554478419144,0.000272554478419144,0.000134934572861375,0.000240130508147862,0.000545108956838288,5.74101109455922e-05,0.00045328063882169,0.000702914268417176,0.00066947903706982,4.74422060073741e-05,0.00034488795140647,4.77901285295913e-05,0.000461491922384177,0.000169678537684881,0.000215491976888416,0.000208297937650981,0.000423657254259524,2.46770161482779e-06,0.000236581594357947,0.000379537648058993,0.00010623173583052,0.000208297937650981,0.000169678537684881,0.00014240900487128,0.000138126801533468,0.000661264977992387,0.000740673885894022,0.000280900326697808,0.000333832266542718,0.000132938627869811,9.04255315814437e-05,0.000379537648058993,0.000467771484952661,0.000379537648058993,9.25401100199258e-05,9.25401100199258e-05,0.000214358064705623,0.000272554478419144,0.000232749007938544,0.000125065925242751,3.83338863940708e-06,0.000232749007938544,0.000138126801533468,0.000236581594357947,0.000103642966488136,0.000125065925242751,6.35697851858463e-05,3.02396739437216e-05,0.000175338896992952,4.77901285295913e-05,0.000232749007938544,0.000232749007938544,4.08239494006021e-05,1.37567213119938e-05,0.000272554478419144,4.21516716714899e-05,0.000142409004871225,1.04376749732182e-06,0.000198261743160871,3.02396739437216e-05,0.000103764034215692,0.000175689939896528,1.73961261108052e-06,0.000189768824029496,0.162929069711768,1.04376749732182e-06,2.46770161482779e-06,9.22489663755354e-06,0.000169678537684881,0.000262861465823994,0.000661264977992387,0.000461491922384177,0.000209457723424372,2.46770161482779e-06,5.74101109455922e-05,0.000147809344887048,5.74101109455922e-05,0.00045328063882169,0.00066947903706982,0.000741021808416261,0.00028904872680971,0.000208297937650981,3.83338863940708e-06,0.000702914268417176,0.000423657254259524,0.000535396594827653,0.000535396594827653,4.81380510518085e-05,9.04255315814437e-05,0.000215491976888416,0.000138126801533468,0.000661264977992387,4.81380510518085e-05,9.25401100199258e-05,5.87684828538392e-06,4.81380510518085e-05,0.000535396594827653,0.000377580456632387,0.000535396594827653,4.33545786877564e-05,2.3508100777639e-05,0.162624531411861,0.000198532704168711,0.000702914268417176,0.000262861465823994,0.000169678537684881,0.000240130508147862,0.000246520961609209,0.000240130508147862,0.00045328063882169,0.000344887951337136,0.000377580456632387,0.000246520961609209,0.000461491922384177,9.25401100199258e-05,0.000535396594827653,1.35346541714531e-05,0.000147809344887048,4.74422060073741e-05,0.000249714759498504,0.00066947903706982,0.000208297937650981,0.000578751173515409,0.000209457723424372,0.000232749007938544,6.35697851858463e-05,2.46770161482779e-06,0.00028904872680971,0.000262861465823994,6.35697851858463e-05,3.02396739437216e-05,0.000213076801580641,0.000147809344887048,4.37025012096047e-05,0.000232749007938544,0.000213076801580641,8.71444443317832e-05,4.77901285295913e-05,9.49495598999195e-05,1.04376749732182e-06,0.000113514793361944,0.000113514793361944,0.000208464353261864,3.02396739437216e-05,0.00034488795140647,0.000236581594357947,0.000174639931567149,0.000174639931567149,9.25401100199258e-05,0.000209457723424372,4.61244831877677e-06,4.61244831877677e-06,0.000248740160397956,3.83338863825522e-06,0.000129275279452556,0.000142747566249185,2.16772893438782e-05,9.49495598999195e-05,9.25401100199258e-05,2.16772893438782e-05,2.16772893438782e-05,0.000377580456632387,0.000142747566249185,9.25401100199258e-05,0.000377580456632387,1.34722867966288e-05,0.000248740160397956,0.000142747566249185,9.25401100199258e-05,3.02396739437216e-05,4.1118607896351e-06,0.000142747566249171,0.000186139782398571,9.25401100199258e-05,0.000198532704168697,0.000578751173515409,4.37025012096047e-05,1.07809176166842e-06,2.05477112896865e-06,0.00066947903706982,0.000232749007938544,0.000232749007938544,9.04255315814437e-05,0.000215491976888416,0.000467771484952661,0.00028904872680971,0.000741021808416261,0.000741021808416261,0.000467771484952661,0.000138126801533468,0.000185791859876353,9.25401100199258e-05,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,1.18600192094702,0.296500480236756,1.18600192094702,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,1.18600192094702,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710269,0.889501440710269,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.889501440710268,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,0.296500480236756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
