,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,Type,Rxn_1_Active,Rxn_2_Active,Rxn_1_Min,Rxn_2_Min,v1,v2
15,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD2i', 'HACD1i']","[0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, -0.33216205710799995, -0.33216205710799995, -0.33216205710799995, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.9964861713239287, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, -0.33216205710799995, -0.33216205710799995, -0.33216205710799995, -0.3321620571079877, -0.9964861713238613, 0.3321620571079877, 0.3321620571079877, -0.9964861713239287, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995]","[0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.9964861713239287, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.3321620571079877, 0.9964861713238613, 0.3321620571079877, 0.3321620571079877, 0.9964861713239287, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD2i', 'HACD1i']",[],ACACT2r,3OAR40,11.625671998781474,1,29,0,-11.0,-2.9894585139719907,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
16,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD2i', 'HACD1i']","[0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, -0.33216205710799995, -0.33216205710799995, -0.33216205710799995, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.9964861713239287, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, -0.33216205710799995, -0.33216205710799995, -0.33216205710799995, -0.3321620571079877, -0.9964861713238613, 0.3321620571079877, 0.3321620571079877, -0.9964861713239287, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995]","[0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.9964861713239287, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.3321620571079877, 0.9964861713238613, 0.3321620571079877, 0.3321620571079877, 0.9964861713239287, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD2i', 'HACD1i']",[],ACACT2r,3OAR60,11.625671998781474,1,29,0,-11.0,-2.9894585139719907,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
17,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD2i', 'HACD1i']","[0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, -0.33216205710799995, -0.33216205710799995, -0.33216205710799995, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.9964861713239287, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, -0.33216205710799995, -0.33216205710799995, -0.33216205710799995, -0.3321620571079877, -0.9964861713238613, 0.3321620571079877, 0.3321620571079877, -0.9964861713239287, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995]","[0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.9964861713239287, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.3321620571079877, 0.9964861713238613, 0.3321620571079877, 0.3321620571079877, 0.9964861713239287, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD2i', 'HACD1i']",[],ACACT2r,3OAR80,11.625671998781474,1,29,0,-11.0,-2.9894585139719907,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
18,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FA100ACPHi', 'FACOAE100', 'KAS15', 'MACPD', 'HACD3i', 'HACD2i', 'HACD4i', 'HACD1i']","[0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, -0.33216205710799435, -0.33216205710799435, -0.33216205710799435, 0.33216205710798447, 0.33216205710798447, -0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 1.3286482284319434, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, -0.33216205710799435, -0.33216205710799435, -0.33216205710799435, -0.33216205710799435, -1.3286482284319805, 0.33216205710799435, -0.33216205710799435, 0.33216205710798447, -1.3286482284319434, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435]","[0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710798447, 0.33216205710798447, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 1.3286482284319434, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 1.3286482284319805, 0.33216205710799435, 0.33216205710799435, 0.33216205710798447, 1.3286482284319434, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FACOAE100', 'MACPD']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', '3OAS60', '3OAS80', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'KAS15', 'HACD3i', 'HACD2i', 'HACD4i', 'HACD1i']",[],ACACT2r,3OAS100,15.279454626967702,1,37,0,-15.0,-3.9859446852957703,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
19,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FA100ACPHi', 'FACOAE100', 'KAS15', 'MACPD', 'HACD3i', 'HACD2i', 'HACD4i', 'HACD1i']","[0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, -0.33216205710799435, -0.33216205710799435, -0.33216205710799435, 0.33216205710798447, 0.33216205710798447, -0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 1.3286482284319434, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, -0.33216205710799435, -0.33216205710799435, -0.33216205710799435, -0.33216205710799435, -1.3286482284319805, 0.33216205710799435, -0.33216205710799435, 0.33216205710798447, -1.3286482284319434, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435]","[0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710798447, 0.33216205710798447, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 1.3286482284319434, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710798447, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 1.3286482284319805, 0.33216205710799435, 0.33216205710799435, 0.33216205710798447, 1.3286482284319434, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435, 0.33216205710799435]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FACOAE100', 'MACPD']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', '3OAS60', '3OAS80', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'KAS15', 'HACD3i', 'HACD2i', 'HACD4i', 'HACD1i']",[],ACACT2r,3OAR100,15.279454626967702,1,37,0,-15.0,-3.9859446852957703,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
20,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD2i', 'HACD1i']","[0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, -0.33216205710799995, -0.33216205710799995, -0.33216205710799995, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.9964861713239287, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, -0.33216205710799995, -0.33216205710799995, -0.33216205710799995, -0.3321620571079877, -0.9964861713238613, 0.3321620571079877, 0.3321620571079877, -0.9964861713239287, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995]","[0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.9964861713239287, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.3321620571079877, 0.9964861713238613, 0.3321620571079877, 0.3321620571079877, 0.9964861713239287, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD2i', 'HACD1i']",[],ACACT2r,3OAS60,11.625671998781474,1,29,0,-11.0,-2.9894585139719907,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
21,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD2i', 'HACD1i']","[0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, -0.33216205710799995, -0.33216205710799995, -0.33216205710799995, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.9964861713239287, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, -0.33216205710799995, -0.33216205710799995, -0.33216205710799995, -0.3321620571079877, -0.9964861713238613, 0.3321620571079877, 0.3321620571079877, -0.9964861713239287, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995]","[0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.9964861713239287, 0.3321620571079877, 0.3321620571079877, 0.3321620571079877, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995, 0.3321620571079877, 0.9964861713238613, 0.3321620571079877, 0.3321620571079877, 0.9964861713239287, 0.33216205710799995, 0.33216205710799995, 0.33216205710799995]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD2i', 'HACD1i']",[],ACACT2r,3OAS80,11.625671998781474,1,29,0,-11.0,-2.9894585139719907,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
22,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FA100ACPHi', 'FACOAE100', 'KAS15', 'MACPD', 'HACD3i', 'HACD4i', 'HACD1i']","[0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, -0.3321620571086871, -0.3321620571086871, -0.33216205710801683, 0.3321620571080215, 0.3321620571080215, -0.33216205710801683, 0.3321620571086871, 0.3321620571086896, 0.33216205710801683, 0.33216205710801683, 1.3286482284319858, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, -0.3321620571086871, -0.3321620571086896, -0.33216205710801683, -0.33216205710801683, -1.3286482284333567, 0.33216205710801683, -0.33216205710801683, 0.3321620571080215, -1.3286482284319858, 0.33216205710801683, 0.33216205710801683, 0.3321620571086871]","[0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571086871, 0.3321620571086871, 0.33216205710801683, 0.3321620571080215, 0.3321620571080215, 0.33216205710801683, 0.3321620571086871, 0.3321620571086896, 0.33216205710801683, 0.33216205710801683, 1.3286482284319858, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571086871, 0.3321620571086896, 0.33216205710801683, 0.33216205710801683, 1.3286482284333567, 0.33216205710801683, 0.33216205710801683, 0.3321620571080215, 1.3286482284319858, 0.33216205710801683, 0.33216205710801683, 0.3321620571086871]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FACOAE100', 'MACPD']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', '3OAS60', '3OAS80', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']",[],ACACT3r,3HAD100,15.27945462696929,1,36,0,-14.0,-3.6537826281863,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
23,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, -0.332162057108, -0.9964861713255142, 0.332162057108, 0.332162057108, -0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.9964861713255142, 0.332162057108, 0.332162057108, 0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT3r,3HAD40,11.625671998797001,1,28,0,-10.0,-2.657296456862478,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
24,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, -0.332162057108, -0.9964861713255142, 0.332162057108, 0.332162057108, -0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.9964861713255142, 0.332162057108, 0.332162057108, 0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT3r,3HAD60,11.625671998797001,1,28,0,-10.0,-2.657296456862478,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
25,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, -0.332162057108, -0.9964861713255142, 0.332162057108, 0.332162057108, -0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.9964861713255142, 0.332162057108, 0.332162057108, 0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT3r,3HAD80,11.625671998797001,1,28,0,-10.0,-2.657296456862478,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,-0.0051138002733068
