,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,Type,Rxn_1_Active,Rxn_2_Active,Rxn_1_Min,Rxn_2_Min,v1,v2
158,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'HACD2', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713240922, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, -0.9964861713239928, 0.3321620571080003, -0.3321620571080003, 0.33216205710801405, -0.9964861713240922, 0.3321620571080003, 0.3321620571080003]","[0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713240922, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713239928, 0.3321620571080003, 0.3321620571080003, 0.33216205710801405, 0.9964861713240922, 0.3321620571080003, 0.3321620571080003]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'HACD2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],HACD2,3OAR40,11.625671998780236,1,29,0,-9.0,-2.3251343997561755,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
159,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'HACD2', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713240922, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, -0.9964861713239928, 0.3321620571080003, -0.3321620571080003, 0.33216205710801405, -0.9964861713240922, 0.3321620571080003, 0.3321620571080003]","[0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713240922, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713239928, 0.3321620571080003, 0.3321620571080003, 0.33216205710801405, 0.9964861713240922, 0.3321620571080003, 0.3321620571080003]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'HACD2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],HACD2,3OAR60,11.625671998780236,1,29,0,-9.0,-2.3251343997561755,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
160,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'HACD2', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713240922, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, -0.9964861713239928, 0.3321620571080003, -0.3321620571080003, 0.33216205710801405, -0.9964861713240922, 0.3321620571080003, 0.3321620571080003]","[0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713240922, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713239928, 0.3321620571080003, 0.3321620571080003, 0.33216205710801405, 0.9964861713240922, 0.3321620571080003, 0.3321620571080003]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'HACD2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],HACD2,3OAR80,11.625671998780236,1,29,0,-9.0,-2.3251343997561755,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
161,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FA100ACPHi', 'FACOAE100', 'HACD2', 'KAS15', 'MACPD', 'HACD3i', 'HACD4i', 'HACD1i']","[0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, -0.3321620571079664, -0.3321620571079664, -0.3321620571079664, 0.3321620571080032, 0.3321620571080032, -0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 1.3286482284320518, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, -0.3321620571079664, -0.3321620571079664, -0.3321620571079664, -0.3321620571079664, -1.3286482284317491, 0.3321620571079664, -0.3321620571079664, -0.3321620571079664, 0.3321620571080032, -1.3286482284320518, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664]","[0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571080032, 0.3321620571080032, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 1.3286482284320518, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 1.3286482284317491, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571080032, 1.3286482284320518, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FACOAE100', 'HACD2', 'MACPD']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', '3OAS60', '3OAS80', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']",[],HACD2,3OAS100,15.27945462697187,1,37,0,-13.0,-3.321620571080369,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
162,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FA100ACPHi', 'FACOAE100', 'HACD2', 'KAS15', 'MACPD', 'HACD3i', 'HACD4i', 'HACD1i']","[0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, -0.3321620571079664, -0.3321620571079664, -0.3321620571079664, 0.3321620571080032, 0.3321620571080032, -0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 1.3286482284320518, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, -0.3321620571079664, -0.3321620571079664, -0.3321620571079664, -0.3321620571079664, -1.3286482284317491, 0.3321620571079664, -0.3321620571079664, -0.3321620571079664, 0.3321620571080032, -1.3286482284320518, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664]","[0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571080032, 0.3321620571080032, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 1.3286482284320518, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571080032, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 1.3286482284317491, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664, 0.3321620571080032, 1.3286482284320518, 0.3321620571079664, 0.3321620571079664, 0.3321620571079664]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FACOAE100', 'HACD2', 'MACPD']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', '3OAS60', '3OAS80', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']",[],HACD2,3OAR100,15.27945462697187,1,37,0,-13.0,-3.321620571080369,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
163,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'HACD2', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713240922, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, -0.9964861713239928, 0.3321620571080003, -0.3321620571080003, 0.33216205710801405, -0.9964861713240922, 0.3321620571080003, 0.3321620571080003]","[0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713240922, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713239928, 0.3321620571080003, 0.3321620571080003, 0.33216205710801405, 0.9964861713240922, 0.3321620571080003, 0.3321620571080003]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'HACD2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],HACD2,3OAS60,11.625671998780236,1,29,0,-9.0,-2.3251343997561755,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
164,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'HACD2', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713240922, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, -0.3321620571080003, -0.9964861713239928, 0.3321620571080003, -0.3321620571080003, 0.33216205710801405, -0.9964861713240922, 0.3321620571080003, 0.3321620571080003]","[0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713240922, 0.33216205710801405, 0.33216205710801405, 0.33216205710801405, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.3321620571080003, 0.9964861713239928, 0.3321620571080003, 0.3321620571080003, 0.33216205710801405, 0.9964861713240922, 0.3321620571080003, 0.3321620571080003]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'HACD2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],HACD2,3OAS80,11.625671998780236,1,29,0,-9.0,-2.3251343997561755,iECW_1372,PSL,True,False,-8.86501507738546,0.0,0.0,0.0
165,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FA100ACPHi', 'FACOAE100', 'HACD3', 'KAS15', 'MACPD', 'HACD4i', 'HACD1i']","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571079415, -0.3321620571079415, -0.3321620571078938, 0.332162057108, 0.332162057108, -0.3321620571079415, 0.3321620571079415, 0.3321620571078938, 0.3321620571079415, 0.3321620571079415, 1.3286482284308079, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571079415, -0.3321620571078938, -0.3321620571079415, -0.3321620571079415, -1.3286482284310417, 0.33216205710919205, -0.33216205710919205, -0.3321620571079415, 0.332162057108, -1.3286482284308079, 0.3321620571079415, 0.3321620571079415]","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571079415, 0.3321620571079415, 0.3321620571078938, 0.332162057108, 0.332162057108, 0.3321620571079415, 0.3321620571079415, 0.3321620571078938, 0.3321620571079415, 0.3321620571079415, 1.3286482284308079, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571079415, 0.3321620571078938, 0.3321620571079415, 0.3321620571079415, 1.3286482284310417, 0.33216205710919205, 0.33216205710919205, 0.3321620571079415, 0.332162057108, 1.3286482284308079, 0.3321620571079415, 0.3321620571079415]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FACOAE100', 'HACD3', 'MACPD']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', '3OAS60', '3OAS80', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'KAS15', 'HACD4i', 'HACD1i']",[],HACD3,3HAD100,15.279454626963155,1,36,0,-12.0,-2.989458513973181,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
166,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'HACD3', 'KAS15', 'MACPD', 'HACD1i']","[0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713237881, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.9964861713239088, 0.33216205710791813, -0.33216205710791813, 0.33216205710791813, -0.9964861713237881, 0.33216205710791813]","[0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713237881, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713239088, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713237881, 0.33216205710791813]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'HACD3', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD1i']",[],HACD3,3HAD40,11.62567199878982,1,28,0,-8.0,-1.9929723426473545,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
167,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'HACD3', 'KAS15', 'MACPD', 'HACD1i']","[0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713237881, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.9964861713239088, 0.33216205710791813, -0.33216205710791813, 0.33216205710791813, -0.9964861713237881, 0.33216205710791813]","[0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713237881, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713239088, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713237881, 0.33216205710791813]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'HACD3', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD1i']",[],HACD3,3HAD60,11.62567199878982,1,28,0,-8.0,-1.9929723426473545,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
168,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'HACD3', 'KAS15', 'MACPD', 'HACD1i']","[0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713237881, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.33216205710791813, -0.9964861713239088, 0.33216205710791813, -0.33216205710791813, 0.33216205710791813, -0.9964861713237881, 0.33216205710791813]","[0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713237881, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713239088, 0.33216205710791813, 0.33216205710791813, 0.33216205710791813, 0.9964861713237881, 0.33216205710791813]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'HACD3', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD1i']",[],HACD3,3HAD80,11.62567199878982,1,28,0,-8.0,-1.9929723426473545,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,-0.0051138002733068
