table_new_1,table_new_2,table_new_3,table_new_4,table_new_5,table_new_6,table_new_7,table_new_8,table_new_9,table_new_10,table_new_11,table_new_12,table_new_13,table_new_14,table_new_15,table_new_16,table_new_17,table_new_18,table_new_19,table_new_20,table_new_21,table_new_22,table_new_23,table_new_24,table_new_25,table_new_26,table_new_27,table_new_28,table_new_29,table_new_30,table_new_31,table_new_32,table_new_33,table_new_34,table_new_35,table_new_36,table_new_37,table_new_38,table_new_39,table_new_40,table_new_41,table_new_42,table_new_43,table_new_44,table_new_45,table_new_46,table_new_47,table_new_48,table_new_49,table_new_50,table_new_51,table_new_52,table_new_53,table_new_54,table_new_55,table_new_56,table_new_57,table_new_58,table_new_59,table_new_60,table_new_61,table_new_62,table_new_63,table_new_64,table_new_65,table_new_66,table_new_67,table_new_68,table_new_69,table_new_70,table_new_71,table_new_72,table_new_73,table_new_74,table_new_75,table_new_76,table_new_77,table_new_78,table_new_79,table_new_80,table_new_81,table_new_82,table_new_83,table_new_84,table_new_85,table_new_86,table_new_87,table_new_88,table_new_89,table_new_90,table_new_91,table_new_92,table_new_93,table_new_94,table_new_95,table_new_96,table_new_97,table_new_98,table_new_99,table_new_100,table_new_101,table_new_102,table_new_103,table_new_104,table_new_105,table_new_106,table_new_107,table_new_108,table_new_109,table_new_110,table_new_111,table_new_112,table_new_113,table_new_114,table_new_115,table_new_116,table_new_117,table_new_118,table_new_119,table_new_120,table_new_121,table_new_122,table_new_123,table_new_124,table_new_125,table_new_126,table_new_127,table_new_128,table_new_129,table_new_130,table_new_131,table_new_132,table_new_133,table_new_134,table_new_135,table_new_136,table_new_137,table_new_138,table_new_139,table_new_140,table_new_141,table_new_142,table_new_143,table_new_144,table_new_145,table_new_146,table_new_147,table_new_148,table_new_149,table_new_150,table_new_151,table_new_152,table_new_153,table_new_154,table_new_155,table_new_156,table_new_157,table_new_158,table_new_159,table_new_160,table_new_161,table_new_162,table_new_163,table_new_164,table_new_165,table_new_166,table_new_167,table_new_168,table_new_169,table_new_170,table_new_171,table_new_172,table_new_173,table_new_174,table_new_175,table_new_176,table_new_177,table_new_178,table_new_179,table_new_180,table_new_181,table_new_182,table_new_183,table_new_184,table_new_185,table_new_186,table_new_187,table_new_188,table_new_189,table_new_190,table_new_191,table_new_192,table_new_193,table_new_194,table_new_195,table_new_196,table_new_197,table_new_198,table_new_199,table_new_200,table_new_201,table_new_202,table_new_203,table_new_204,table_new_205,table_new_206,table_new_207,table_new_208,table_new_209,table_new_210,table_new_211,table_new_212,table_new_213,table_new_214,table_new_215,table_new_216,table_new_217,table_new_218,table_new_219,table_new_220,table_new_221,table_new_222,table_new_223
0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563148,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563148,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563087,0.00212671816563129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0142478768547832,0.0142478768547832,0.0142478768547827,0.014247876854772,0.0142478768547832,0.0142478768547827,0.0142478768547823,0.0142478768547832,0.0142478768547823,0.0142478768547823,0.0142478768547827,0.014247876854778,0.0142478768547823,0.0142478768547823,0.0142478768547837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0142478768547786,0.0142478768547786,0.0142478768547786,0.0142478768555567,0.0142478768547786,0.0142478768540124,0.0142478768532409,0.0142478768547786,0.0142478768547786,0.0142478768547786,0.0142478768540124,0.0142478768555486,0.0142478768547786,0.0142478768547786,0.0142478768555567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0750366089169136,0.0750366089169136,0.0750366089175629,0.0750366089169135,0.0750366089169136,0.0750366089172382,0.0750366089175629,0.0750366089169136,0.0750366089172383,0.0750366089175629,0.0750366089175629,0.0750366089172601,0.0750366089172383,0.0750366089172383,0.0750366089169129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.075036608917585,0.075036608917585,0.0750366089175577,0.0750366089176767,0.075036608917585,0.0750366089175577,0.0750366089176676,0.075036608917585,0.0750366089175577,0.0750366089175577,0.0750366089175629,0.0750366089175592,0.0750366089175577,0.0750366089175577,0.0750366089176778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.948253923408378,0.948253923408464,0.948253923408463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.123784983963226,0.123784983963226,0.123784983963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.172111192969608,0.172111192969608,0.172111192969608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00691126661082816,0.00691126661082816,0.00230375553696369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00691126661082816,0.00691126661082816,0.00230375553693701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00317759384405893,0.00317759384405892,0.000907883955126747,0.00272365186760467,0.000907883955125754,0.000907883955137412,0.000907883955125515,0.000907883954858865,0.000907883955125515,0.00272365186760467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00691126661082816,0.00691126661082816,0.002303755537061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00296197140464064,0.00296197140464065,0.000987323801532568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.100297118151898,0.100297118151898,0.0334323727171985,0.0334323727171985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.100297118151898,0.100297118151898,0.0334323727172316,0.0334323727172316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.100297118151898,0.100297118151898,0.0334323727174067,0.0334323727171115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.21987530359556e-06,1.27117914912713e-06,4.46075112912198e-06,1.69956308259223e-05,7.6986778135002e-06,1.49726704527231e-05,9.43543408523859e-06,0.00679814288628113,6.0034895954228e-05,6.0034895954228e-05,0.00679814288628113,1.64699958173919e-05,1.64699958173919e-05,5.53723636748452e-06,5.53723636748452e-06,1.1074472734969e-05,1.64699958173919e-05,2.90602679421691e-06,5.53723636748452e-06,8.92150225824357e-06,4.12111369554394e-05,8.97649930958553e-06,4.25655431304919e-05,0.000113205934355431,0.00245411692422082,0.00245411692422082,1.13335044974448e-06,2.42211353671197e-05,5.43032621167776e-05,1.40192860908789e-05,1.26121562868981e-06,6.6071978722217e-06,1.45301339710846e-06,1.45301339710846e-06,2.90602679421691e-06,1.18594953471968e-05,6.04735971787007e-05,9.69218056405402e-05,6.2730957277754e-05,1.40192860908789e-05,1.40192860908789e-05,3.07060477832859e-05,5.53723636748452e-06,8.11454013216195e-05,8.11454013216195e-05,2.99453409054462e-05,1.1074472734969e-05,9.43543408523859e-06,0.00679814288628113,8.11454013216195e-05,1.64699958173919e-05,6.0034895954228e-05,0.0126544879925031,5.75974510604454e-05,6.54059450575506e-05,0.000118141198145377,9.92499482495302e-05,0.00243668076345552,0.0047744847014336,7.6986778135002e-06,7.6986778135002e-06,1.08506889029182e-05,3.64859966947503e-05,3.76440187189464e-05,1.67079934800043e-05,0.0132574988124619,2.27101842501173e-05,0.000529533113599531,0.0126544879925031,0.025911986804965,0.0253695040208237,0.0258883109895259,0.000100949321649285,1.14065703139838e-05,2.78741938634364e-05,6.63107967966425e-05,3.46385248519536e-05,0.0124057369052589,2.07573342443472e-05,0.00095448994698244,0.000419557020452599,3.07060477832859e-05,0.000517673618252334,0.000529533113599531,0.000529533113599531,5.0640422915936e-05,8.57240540881321e-05,1.40192860908789e-05,0.000129278338260874,7.6986778135002e-06,2.78741938634364e-05,2.78741938634364e-05,8.57240540881321e-05,1.40192860908789e-05,2.76861818374226e-06,2.76861818374226e-06,0.00350101218743415,2.76861818374226e-06,4.46075112912198e-06,0.00113488351971291,2.42155061295178e-05,1.27450032260622e-06,0.0248506970521217,0.0248506970521217,1.13335044974448e-06,1.13335044974448e-06,6.54059450575506e-05,8.11454013216195e-05,9.92499482495302e-05,9.81165977997356e-05,0.00010668065876236,5.14468354669284e-05,1.08506889029182e-05,6.54059450574118e-05,1.18594953471968e-05,0.000129278338260869,0.000129278338260874,7.21987530359556e-06,1.27117914912713e-06,6.6071978722217e-06,1.05018273053838e-06,6.6071978722217e-06,1.05018273053838e-06,5.75974510604454e-05,5.75974510604454e-05,0.00672578018984282,1.18594953471961e-05,1.18594953471968e-05,4.93889139076553e-05,0.00245411692422082,0.00243668076345552,0.00243668076345552,1.18594953471968e-05,0.0047744847014336,5.43032621167776e-05,0.0047744847014336,1.08506889029182e-05,1.08506889029182e-05,5.43032621167776e-05,5.43032621167776e-05,1.67079934800043e-05,1.67079934800043e-05,1.08506889029182e-05,3.64859966947503e-05,3.64859966947503e-05,0.000100949321649285,5.43032621167776e-05,1.49726704527231e-05,6.54059450575506e-05,6.54059450575506e-05,0.000118141198145377,0.000118141198145377,9.92499482495302e-05,9.92499482495302e-05,0.00245411692422082,0.00192937074628308,0.00786631328300232,2.07573342443472e-05,2.07573342443472e-05,5.0640422915936e-05,0.000415146684888021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.116649923957381,0.116649923957381,0.116649923957381,0.116649923957381,0.116649923957381,0.116649923957381,0.116649923957381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.22869171356788e-06,2.29557550165114e-05,1.10472964371173e-05,8.28547232783798e-06,2.78913708767243e-06,0.000297028640025,0.000592158224796135,0.000592158224796135,0.000592158224796135,2.25573068611522e-05,0.00133201828880185,0.00133201828880185,0.000158749457003881,0.00149076774580573,0.00231652776924818,0.000158749457003881,7.93747285019429e-05,0.00133201828880185,9.17941004418645e-05,0.000268096162700376,4.22226513041674e-06,0.000483226033789141,0.000555272850731842,0.000555272850731842,0.000701354226864848,0.002060809527129,0.002060809527129,0.00231652776924818,0.0011908403950936,0.000345951004264416,1.70947111825085e-06,0.00016115910445938,9.17941004418645e-05,0.000474885935642884,0.000160664578782974,0.00195777699309955,0.00198027003412917,2.15380509374086e-05,7.93747285019429e-05,1.39778183541189e-05,0.000345951004264416,0.000345951004264416,1.72184229081713e-05,0.00190808756258185,0.000158749457003881,0.000515882394676942,0.000536282297519662,0.000515882394676942,0.000536282297519662,0.000555272850731842,0.002060809527129,0.000351006476120658,0.0011908403950936,0.00149076774580573,0.000536282297519662,0.000592158224796135,1.72184229081713e-05,0.000515882394676942,0.00213501021365493,7.00208367251958e-05,0.000109331174840445,0.000193511487714626,0.000260912849101069,0.000463581254401525,0.000914618460986702,8.92074007234586e-05,0.000197798982877112,0.000302658326865556,0.000297028640025,0.000283050821670881,0.000244650380695984,1.39778183541189e-05,0.00028240655670999,0.000158295311880961,0.000109331174840445,0.000109331174840445,0.00185129745392434,0.000160664578782974,0.00112568737415458,0.00190871094114753,0.00213501021365493,3.91476381989657e-05,2.78913708767243e-06,5.68086930020413e-05,0.000193511487714626,7.00208367251958e-05,0.00185030776011903,0.205345818147391,0.000896703530011471,0.205350946881968,0.205356075616546,8.82883993328209e-05,0.000215750036264505,0.00164117324855426,0.000160664578782974,0.000160664578782974,0.00185129745392434,0.00185030776011903,0.000280716365341188,0.00112568737415458,0.000851229858016417,0.000856358592593753,0.00112568737415458,0.00190808756258185,0.00112568737415458,0.000345951004264438,0.00102786050619733,0.000896703530011471,0.000896703530011471,0.000663515790733982,0.000345951004264416,1.7218422908171e-05,1.39778183541189e-05,0.000297028640025,0.000474885935642884,0.000474885935642884,0.000280716365341188,0.000215750036264505,0.000280716365341188,0.000215750036264505,0.000856358592593753,0.000856358592593753,0.000856358592593753,1.39778183541189e-05,0.000345951004264438,0.000345951004264438,0.00133201828880185,0.00133201828880185,0.000663515790749503,0.000663515790733982,0.000345951004264416,7.93747285019403e-05,7.93747285019403e-05,1.7218422908171e-05,0.000186942877288723,4.91954940233475e-06,1.00768823812682e-05,5.29936046657761e-05,2.06935977472469e-06,2.09185281575434e-06,7.93747285019403e-05,9.17941004418645e-05,0.000371787153959503,2.78913708767243e-06,0.000536282297519662,0.000851229858016417,0.000825722749488791,0.000536484734946215,8.39858019130099e-05,0.000339452122038817,4.22869171356788e-06,2.29557550165114e-05,1.10472964371173e-05,8.28547232783798e-06,2.78913708767243e-06,9.83909880466933e-06,7.379324103502e-06,0.000102785164280667,0.000186942877288723,4.91954940233475e-06,1.00768823812682e-05,5.29936046657761e-05,2.06935977472469e-06,2.09185281575434e-06,0.000260912849101069,0.000260912849101069,0.00061594654374808,9.17941004418645e-05,9.17941004418645e-05,6.88704783478739e-05,9.17941004418645e-05,0.000244650380695984,0.000244650380695984,0.00112410900520453,0.000244650380695984,0.00028240655670999,0.00028240655670999,9.1794100442022e-05,0.000463581254401525,0.000463581254401525,0.000914618460986702,0.000914618460986702,4.89641370405164e-05,4.89641370405164e-05,0.000134958246177708,0.000515882394676942,0.00225424518127861,1.22998377064532e-05,7.93747285019403e-05,2.44820685202582e-05,4.89641370405164e-05,0.000474885935642884,0.00165646787350842,0.000196822142238106,4.18370563150865e-06,8.90274563952219e-05,3.01085420639292e-06,0.000158295311880961,0.000158295311880961,0.000158295311880961,4.89641370405164e-05,4.89641370405164e-05,1.55179492212568e-05,3.91476381989657e-05,0.00321329157565948,,,,,,,,,,,,,,,,,,
4.7674791666695,4.7674791666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000151954725560724,0.000151954725560724,1.23242674913983e-06,0.000146872732141645,0.000146872732141645,0.000151954725560724,1.25705134472814e-06,1.38062038501122e-06,1.38062038501122e-06,3.15397119987631e-06,2.12690396861337e-06,2.14016483396362e-06,2.17100231825196e-06,0.000156628555445973,0.000314583523890003,3.15173012911501e-06,3.15397119987631e-06,0.000156628555445973,0.000156628555445973,1.88644882977151e-06,1.41019749849029e-06,0.000314583523890003,0.000314581790561834,0.000155164732283941,2.17100231825196e-06,2.17100231825196e-06,3.03564091264216e-06,1.88644882977151e-06,1.88644882977151e-06,5.08199341907887e-06,5.08199341907887e-06,0.000151954725560724,2.12690396861337e-06,2.12690396861337e-06,1.26516926826636e-06,2.14016483396362e-06,2.14016483396362e-06,0.000156628555445973,2.50119505042402e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.116649923957381,0.116649923957381,0.116649923957381,0.116649923957381,0.116649923957381,0.116649923957381,0.116649923957381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.88712989507721,3.88712989507735,3.88712989507727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.100297118151846,0.100297118151846,0.100297118151846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24647714662201e-06,6.76659022451947e-06,3.25637418699579e-06,3.08446263523903e-06,9.13908803486952e-05,4.12019421565785e-06,0.000174545634535061,0.000174545634535061,0.000174545634535061,6.64914100782137e-06,0.000394149144722845,0.000394149144722848,4.67940402368722e-05,0.00044094318495972,0.000682861572362421,4.67940402368722e-05,2.33970201184361e-05,0.000394149144722845,2.32352906018168e-05,6.83968815324565e-05,0.000139834419023543,0.000163675899180864,0.000163675899180864,0.000207828516066863,0.000605946070831448,0.000605946070831448,0.000682861572362421,0.000354075757031658,0.00010197480683753,4.90161035939518e-05,2.70578363583216e-05,0.000139927478503665,4.73585542030697e-05,4.06336394931373e-06,0.000574835526177887,0.000581465723766301,2.33970201184361e-05,3.83675326597298e-06,4.12019421565785e-06,0.00010197480683753,0.00010197480683753,5.07541625393163e-06,0.000563900199212035,4.67940402368722e-05,0.000157347138819063,0.000158078118074052,0.000157347138819063,0.000158078118074052,0.000163675899180864,0.000605946070831448,0.000102727570947536,0.000354075757031658,0.00044094318495972,0.000158078118074052,0.000174545634535061,5.07541625393163e-06,3.22094998556633e-05,0.000157347138819063,0.000630785632483958,2.04247972566547e-05,5.40143254104675e-05,7.69614393489743e-05,0.000138160057341151,0.000269598988682299,2.9946471369151e-05,5.54755736033682e-05,8.91984160846541e-05,3.83675326597298e-06,8.75541270827222e-05,8.72706861330444e-05,7.21147648271303e-05,4.12019421565785e-06,8.32440250647173e-05,1.44329929788918e-05,0.000546726566702567,4.73585542030731e-05,3.22094998556633e-05,0.000328785815330763,2.58577705833374e-06,0.00056407637303367,0.000630785632483958,5.40143254104675e-05,5.40143254104675e-05,2.04247972566547e-05,0.000546644162818253,0.000267271789431214,2.6024472705612e-05,6.35987496101741e-05,0.000484507134973944,4.73585542030731e-05,4.73585542030731e-05,0.000546726566702567,0.000546644162818253,8.27458130745057e-05,0.000328785815330763,0.000250914144707059,0.000250914144707059,0.000328785815330763,0.000563900199212035,0.000328785815330763,0.000101974806837488,0.000300051959755486,0.000267271789431214,0.000267271789431214,0.00019558230428629,0.00010197480683753,5.07541625393163e-06,3.83675326597298e-06,4.12019421565785e-06,8.75541270827222e-05,0.000139927478503665,0.000139927478503665,8.27458130745057e-05,6.35987496101741e-05,8.27458130745057e-05,6.35987496101741e-05,0.000250914144707059,0.000250914144707059,0.000250914144707059,3.83675326597298e-06,4.12019421565785e-06,0.000101974806837488,0.000101974806837488,0.0806200952435521,0.0806200952435521,0.000394149144722845,0.000394149144722845,0.000195582304318484,0.00019558230428629,0.00010197480683753,2.33970201184361e-05,2.33970201184361e-05,5.07541625393163e-06,1.01508325078635e-05,5.51045193284e-05,1.45390761403095e-06,2.87750575337195e-06,1.61246405350254e-05,2.33970201184361e-05,2.32352906018168e-05,0.000114924766739209,0.000158078118074052,0.000250914144707059,0.000243395500641799,0.000158141578536604,2.4756210624052e-05,0.000100059153319836,1.24647714662201e-06,6.76659022451947e-06,3.25637418699579e-06,3.08446263523903e-06,2.90023785938951e-06,2.17517839454213e-06,2.64637233042733e-05,1.01508325078635e-05,5.51045193284e-05,1.45390761403095e-06,2.87750575337195e-06,1.61246405350254e-05,7.69614393489743e-05,7.69614393489743e-05,0.000179673618774245,2.32352906018168e-05,2.32352906018168e-05,2.03007178447498e-05,2.32352906018168e-05,7.21147648271303e-05,7.21147648271303e-05,0.000331349807507541,7.21147648271303e-05,8.32440250647173e-05,8.32440250647173e-05,2.32352906019417e-05,0.000138160057341151,0.000138160057341151,0.000269598988682299,0.000269598988682299,1.44329929788918e-05,1.44329929788918e-05,3.97811855304894e-05,0.000157347138819063,0.000675906021490113,4.06336394931373e-06,2.33970201184361e-05,7.2164964894459e-06,1.44329929788918e-05,0.000139927478503665,0.000498926867654327,5.51876335938122e-05,2.60566765224707e-05,4.66424928345551e-05,4.66424928345551e-05,4.66424928345551e-05,3.22094998556633e-05,1.44329929788918e-05,1.44329929788918e-05,0.000947171084059277,,,,,,,,,,,,,,,,,,,,,,,,,,
